#counts	pass=34142	fail=1800	panic=0	unsupported=3413	blocked=65	vacuous=2358	total=39420
MS-SimpleType2006-07-15	stJ012/stJ012	fail	
MS-SimpleType2006-07-15	stJ013/stJ013	fail	
MS-SimpleType2006-07-15	stJ014/stJ014	unsupported	
MS-SimpleType2006-07-15	stJ015/stJ015	unsupported	
MS-SimpleType2006-07-15	stJ016/stJ016	unsupported	
MS-SimpleType2006-07-15	stJ017/stJ017	unsupported	
MS-SimpleType2006-07-15	stJ018/stJ018	unsupported	
MS-SimpleType2006-07-15	stJ019/stJ019	fail	
MS-SimpleType2006-07-15	stK002/stK002	fail	
MS-SimpleType2006-07-15	stK003/stK003	fail	
MS-SimpleType2006-07-15	stK005/stK005	fail	
MS-SimpleType2006-07-15	stK006/stK006	fail	
MS-SimpleType2006-07-15	stK007/stK007	fail	
MS-SimpleType2006-07-15	stK010/stK010	unsupported	
MS-SimpleType2006-07-15	stK011/stK011	fail	
MS-SimpleType2006-07-15	stK012/stK012	fail	
MS-SimpleType2006-07-15	stK013/stK013	fail	
MS-SimpleType2006-07-15	stK014/stK014	fail	
MS-SimpleType2006-07-15	stK015/stK015	unsupported	
MS-SimpleType2006-07-15	stK016/stK016	unsupported	
MS-SimpleType2006-07-15	stK017/stK017	unsupported	
MS-SimpleType2006-07-15	stK018/stK018	unsupported	
MS-SimpleType2006-07-15	stK019/stK019	unsupported	
MS-SimpleType2006-07-15	stZ001/stZ001	unsupported	
MS-SimpleType2006-07-15	stZ003/stZ003	unsupported	
MS-SimpleType2006-07-15	stZ005/stZ005	fail	
MS-SimpleType2006-07-15	stZ006/stZ006	fail	
MS-SimpleType2006-07-15	stZ009/stZ009	fail	
MS-SimpleType2006-07-15	stZ010/stZ010	fail	
MS-SimpleType2006-07-15	stZ011/stZ011	fail	
MS-SimpleType2006-07-15	stZ012/stZ012	unsupported	
MS-SimpleType2006-07-15	stZ013/stZ013	fail	
MS-SimpleType2006-07-15	stZ014/stZ014	fail	
MS-SimpleType2006-07-15	stZ018/stZ018	fail	
MS-SimpleType2006-07-15	stZ019/stZ019	fail	
MS-SimpleType2006-07-15	stZ022/stZ022	fail	
MS-SimpleType2006-07-15	stZ026/stZ026	fail	
MS-SimpleType2006-07-15	stZ027/stZ027	fail	
MS-SimpleType2006-07-15	stZ028/stZ028	fail	
MS-SimpleType2006-07-15	stZ032/stZ032	unsupported	
MS-SimpleType2006-07-15	stZ032/stZ032.i	unsupported	
MS-SimpleType2006-07-15	stZ033/stZ033	unsupported	
MS-SimpleType2006-07-15	stZ033/stZ033.i	unsupported	
MS-SimpleType2006-07-15	stZ034/stZ034	unsupported	
MS-SimpleType2006-07-15	stZ034/stZ034.i	unsupported	
MS-SimpleType2006-07-15	stZ037/stZ037.i	fail	
MS-SimpleType2006-07-15	stZ038/stZ038	fail	
MS-SimpleType2006-07-15	stZ039/stZ039.i	fail	
MS-SimpleType2006-07-15	stZ041/stZ041	unsupported	
MS-SimpleType2006-07-15	stZ043/stZ043	unsupported	
MS-SimpleType2006-07-15	stZ043/stZ043.v	unsupported	
MS-SimpleType2006-07-15	stZ044/stZ044	unsupported	
MS-SimpleType2006-07-15	stZ044/stZ044.i	unsupported	
MS-SimpleType2006-07-15	stZ045/stZ045	unsupported	
MS-SimpleType2006-07-15	stZ045/stZ045.v	unsupported	
MS-SimpleType2006-07-15	stZ046/stZ046	unsupported	
MS-SimpleType2006-07-15	stZ046/stZ046.v	unsupported	
MS-SimpleType2006-07-15	stZ047/stZ047	unsupported	
MS-SimpleType2006-07-15	stZ047/stZ047.v	unsupported	
MS-SimpleType2006-07-15	stZ048/stZ048	unsupported	
MS-SimpleType2006-07-15	stZ049/stZ049	unsupported	
MS-SimpleType2006-07-15	stZ050/stZ050	unsupported	
MS-SimpleType2006-07-15	stZ050/stZ050.v	unsupported	
MS-SimpleType2006-07-15	stZ051/stZ051	unsupported	
MS-SimpleType2006-07-15	stZ051/stZ051.i	unsupported	
MS-SimpleType2006-07-15	stZ052/stZ052	unsupported	
MS-SimpleType2006-07-15	stZ052/stZ052.v	unsupported	
MS-SimpleType2006-07-15	stZ053/stZ053	unsupported	
MS-SimpleType2006-07-15	stZ053/stZ053.v	unsupported	
MS-SimpleType2006-07-15	stZ054/stZ054	unsupported	
MS-SimpleType2006-07-15	stZ054/stZ054.v	unsupported	
MS-SimpleType2006-07-15	stZ055/stZ055	unsupported	
MS-SimpleType2006-07-15	stZ055/stZ055.v	unsupported	
MS-SimpleType2006-07-15	stZ056/stZ056	unsupported	
MS-SimpleType2006-07-15	stZ056/stZ056.i	unsupported	
MS-SimpleType2006-07-15	stZ057/stZ057	unsupported	
MS-SimpleType2006-07-15	stZ057/stZ057.v	unsupported	
MS-SimpleType2006-07-15	stZ058/stZ058.v	blocked	
MS-SimpleType2006-07-15	stZ059/stZ059.i	blocked	
MS-SimpleType2006-07-15	stZ060/stZ060.i	blocked	
MS-SimpleType2006-07-15	stZ061/stZ061.i	blocked	
MS-SimpleType2006-07-15	stZ062/stZ062.v	blocked	
MS-SimpleType2006-07-15	stZ063/stZ063.v	blocked	
MS-SimpleType2006-07-15	stZ064/stZ064.i	blocked	
MS-SimpleType2006-07-15	stZ066/stZ066.i	blocked	
MS-SimpleType2006-07-15	stZ069/stZ069	unsupported	
MS-SimpleType2006-07-15	stZ070/stZ070	fail	
MS-SimpleType2006-07-15	stZ071/stZ071	unsupported	
MS-SimpleType2006-07-15	stZ071/stZ071.v	unsupported	
MS-SimpleType2006-07-15	stZ072/stZ072	unsupported	
MS-SimpleType2006-07-15	stZ072/stZ072.v	unsupported	
MS-SimpleType2006-07-15	stZ074/stZ074	unsupported	
MS-SimpleType2006-07-15	stZ074/stZ074.v	unsupported	
MS-SimpleType2006-07-15	stZ075/stZ075	unsupported	
MS-SimpleType2006-07-15	stZ075/stZ075.v	unsupported	
SType	st_annotation00101m2/Positive	unsupported	
SType	st_annotation00101m2/ST_annotation00101m2	unsupported	
SType	st_basetd00201m/ST_baseTD00201m1_n	fail	
SType	st_facets00119m/ST_facets00119m1_n	fail	
SType	st_final00101m1/ST_final00101m1	unsupported	
SType	st_final00101m2/Negative	unsupported	
SType	st_final00101m2/Positive	unsupported	
SType	st_final00101m2/ST_final00101m2	unsupported	
SType	st_final00101m3/Negative	unsupported	
SType	st_final00101m3/Positive	unsupported	
SType	st_final00101m3/ST_final00101m3	unsupported	
SType	st_final00101m4/Negative	unsupported	
SType	st_final00101m4/Positive	unsupported	
SType	st_final00101m4/ST_final00101m4	unsupported	
SType	st_final00101m5/Negative	unsupported	
SType	st_final00101m5/Positive	unsupported	
SType	st_final00101m5/ST_final00101m5	unsupported	
SType	st_final00101m6/Negative	unsupported	
SType	st_final00101m6/Positive	unsupported	
SType	st_final00101m6/ST_final00101m6	unsupported	
SType	st_final00102m1/ST_final00102m1	unsupported	
SType	st_final00102m2/Negative	unsupported	
SType	st_final00102m2/Positive	unsupported	
SType	st_final00102m2/ST_final00102m2	unsupported	
SType	st_final00102m3/Negative	unsupported	
SType	st_final00102m3/Positive	unsupported	
SType	st_final00102m3/ST_final00102m3	unsupported	
SType	st_final00102m4/Negative	unsupported	
SType	st_final00102m4/Positive	unsupported	
SType	st_final00102m4/ST_final00102m4	unsupported	
SType	st_final00102m5/Negative	unsupported	
SType	st_final00102m5/Positive	unsupported	
SType	st_final00102m5/ST_final00102m5	unsupported	
SType	st_final00102m6/Negative	unsupported	
SType	st_final00102m6/Positive	unsupported	
SType	st_final00102m6/ST_final00102m6	unsupported	
SType	st_final00103m1/ST_final00103m1	unsupported	
SType	st_final00103m2/Negative	unsupported	
SType	st_final00103m2/Positive	unsupported	
SType	st_final00103m2/ST_final00103m2	unsupported	
SType	st_final00103m3/Negative	unsupported	
SType	st_final00103m3/Positive	unsupported	
SType	st_final00103m3/ST_final00103m3	unsupported	
SType	st_name00101m/ST_name00101m1_n	fail	
SType	st_name00201m/ST_name00201m	fail	
SType	st_name00301m/ST_name00301m	fail	
SType	st_name00401m/ST_name00401m1_p	fail	the schema declares no top-level element named `test` (it declares: )
SType	st_targetns00101m/ST_targetNS00101m1_p	fail	the schema declares no top-level element named `test` (it declares: )
SType	st_targetns00101m/ST_targetNS00101m2_p	fail	the schema declares no top-level element named `test` (it declares: )
SType	st_targetns00201m/ST_targetNS00201m1_p	fail	the schema declares no top-level element named `test` (it declares: )
SType	st_variety00201m1/ST_variety00201m1	fail	
SType	st_variety00201m2/ST_variety00201m2	fail	
MS-DataTypes2006-07-15	string_length006_5/string_length006_5	fail	
MS-DataTypes2006-07-15	string_length007_6/string_length007_6	fail	
MS-DataTypes2006-07-15	string_minLength006_12/string_minLength006_12	fail	
MS-DataTypes2006-07-15	string_pattern002_1031/string_pattern002_1031.i	fail	
ElemDecl	substgrpaffil00101m/substGrpAffil00101m	unsupported	
ElemDecl	substgrpaffil00101m/substGrpAffil00101m1_n	unsupported	
ElemDecl	substgrpaffil00101m/substGrpAffil00101m1_p	unsupported	
ElemDecl	substgrpaffil00201m/substGrpAffil00201m	unsupported	
ElemDecl	substgrpaffil00201m/substGrpAffil00201m1_n	unsupported	
ElemDecl	substgrpaffil00201m/substGrpAffil00201m1_p	unsupported	
ElemDecl	substgrpexcl00202m1/Positive	unsupported	
ElemDecl	substgrpexcl00202m1/substGrpExcl00202m1	unsupported	
ElemDecl	substgrpexcl00202m2/substGrpExcl00202m2	unsupported	
ElemDecl	substgrpexcl00301m1/Positive	unsupported	
ElemDecl	substgrpexcl00301m1/substGrpExcl00301m1	unsupported	
ElemDecl	substgrpexcl00301m3/Positive	unsupported	
ElemDecl	substgrpexcl00301m3/substGrpExcl00301m3	unsupported	
ElemDecl	substgrpexcl00303m1/Positive	unsupported	
ElemDecl	substgrpexcl00303m1/substGrpExcl00303m1	unsupported	
ElemDecl	substgrpexcl00303m2/substGrpExcl00303m2	unsupported	
ElemDecl	substgrpexcl00303m3/Positive	unsupported	
ElemDecl	substgrpexcl00303m3/substGrpExcl00303m3	unsupported	
ElemDecl	substgrpexcl00402m1/substGrpExcl00402m1	unsupported	
ElemDecl	substgrpexcl00402m2/substGrpExcl00402m2	unsupported	
ElemDecl	substgrpexcl00402m3/substGrpExcl00402m3	unsupported	
ElemDecl	substgrpexcl00402m4/substGrpExcl00402m4	unsupported	
ElemDecl	substgrpexcl00402m5/substGrpExcl00402m5	unsupported	
ElemDecl	substgrpexcl00402m6/substGrpExcl00402m6	unsupported	
ElemDecl	substgrpexcl00402m7/Positive	unsupported	
ElemDecl	substgrpexcl00402m7/substGrpExcl00402m7	unsupported	
Notation	systemid00101m1/Positive	unsupported	
Notation	systemid00101m1/systemId00101m1	unsupported	
Notation	systemid00201m1/Positive	unsupported	
Notation	systemid00201m1/systemId00201m1	unsupported	
CType	targetns00101m/targetNS00101m1_p	fail	the schema declares no top-level element named `test` (it declares: )
ElemDecl	targetns00101m/targetNS00101m1_p	fail	`XII` is not a valid decimal
MGroupDef	targetns00101m1/Negative	fail	
Notation	targetns00101m1/Positive	unsupported	
Notation	targetns00101m1/targetNS00101m1	unsupported	
MGroupDef	targetns00101m2/Negative	fail	
IdConstrDefs	targetns00101m2/targetNS00101m2	fail	
ElemDecl	targetns00301m1/Negative	unsupported	
ElemDecl	targetns00301m1/Positive	unsupported	
ElemDecl	targetns00301m1/targetNS00301m1	unsupported	
ElemDecl	targetns00301m2/Negative	unsupported	
ElemDecl	targetns00301m2/Positive	unsupported	
ElemDecl	targetns00301m2/targetNS00301m2	unsupported	
ElemDecl	targetns00301m3/Negative	fail	
ElemDecl	targetns00302m1/Negative	unsupported	
ElemDecl	targetns00302m1/Positive	unsupported	
ElemDecl	targetns00302m1/targetNS00302m1	unsupported	
ElemDecl	targetns00302m2/Negative	unsupported	
ElemDecl	targetns00302m2/Positive	unsupported	
ElemDecl	targetns00302m2/targetNS00302m2	unsupported	
ElemDecl	targetns00302m3/Negative	fail	
ElemDecl	targetns00303m1/Negative	unsupported	
ElemDecl	targetns00303m1/Positive	unsupported	
ElemDecl	targetns00303m1/targetNS00303m1	unsupported	
ElemDecl	targetns00303m2/Negative	unsupported	
ElemDecl	targetns00303m2/Positive	unsupported	
ElemDecl	targetns00303m2/targetNS00303m2	unsupported	
ElemDecl	targetns00303m3/Negative	fail	
ElemDecl	targetns00401m/targetNS00401m1_n	fail	
ElemDecl	targetns00402m/targetNS00402m1_n	fail	
suntest	test002/test	unsupported	
suntest	test002/test.1.v	unsupported	
suntest	test002/test.2.n	unsupported	
suntest	test002/test.3.n	unsupported	
suntest	test002/test.4.n	unsupported	
suntest	test002/test.5.n	unsupported	
suntest	test003/test.2.n	fail	
suntest	test003/test.3.n	fail	
suntest	test003/test.4.n	fail	
suntest	test003/test.5.n	fail	
suntest	test004/test	unsupported	
suntest	test004/test.1.v	unsupported	
suntest	test004/test.2.n	unsupported	
suntest	test004/test.3.n	unsupported	
suntest	test004/test.4.n	unsupported	
suntest	test004/test.5.n	unsupported	
suntest	test005/test	unsupported	
suntest	test005/test.1.v	unsupported	
suntest	test005/test.2.n	unsupported	
suntest	test005/test.3.n	unsupported	
suntest	test005/test.4.n	unsupported	
suntest	test005/test.5.n	unsupported	
suntest	test006/test	unsupported	
suntest	test006/test.1.v	unsupported	
suntest	test006/test.10.n	unsupported	
suntest	test006/test.11.n	unsupported	
suntest	test006/test.12.n	unsupported	
suntest	test006/test.13.n	unsupported	
suntest	test006/test.14.n	unsupported	
suntest	test006/test.15.n	unsupported	
suntest	test006/test.16.n	unsupported	
suntest	test006/test.17.n	unsupported	
suntest	test006/test.18.n	unsupported	
suntest	test006/test.19.n	unsupported	
suntest	test006/test.2.v	unsupported	
suntest	test006/test.20.n	unsupported	
suntest	test006/test.21.n	unsupported	
suntest	test006/test.22.n	unsupported	
suntest	test006/test.23.n	unsupported	
suntest	test006/test.24.n	unsupported	
suntest	test006/test.25.n	unsupported	
suntest	test006/test.26.n	unsupported	
suntest	test006/test.27.n	unsupported	
suntest	test006/test.28.n	unsupported	
suntest	test006/test.29.n	unsupported	
suntest	test006/test.3.n	unsupported	
suntest	test006/test.30.n	unsupported	
suntest	test006/test.31.n	unsupported	
suntest	test006/test.32.n	unsupported	
suntest	test006/test.33.n	unsupported	
suntest	test006/test.34.n	unsupported	
suntest	test006/test.4.n	unsupported	
suntest	test006/test.5.n	unsupported	
suntest	test006/test.6.n	unsupported	
suntest	test006/test.7.n	unsupported	
suntest	test006/test.8.n	unsupported	
suntest	test006/test.9.n	unsupported	
suntest	test007/test.2.n	fail	
suntest	test007/test.3.n	fail	
suntest	test007/test.4.n	fail	
suntest	test007/test.5.n	fail	
suntest	test007/test.7.n	fail	
suntest	test007/test.8.n	fail	
suntest	test008/test.1.n	fail	
suntest	test008/test.10.n	fail	
suntest	test008/test.11.n	fail	
suntest	test008/test.12.n	fail	
suntest	test008/test.5.n	fail	
suntest	test008/test.7.n	fail	
suntest	test008/test.8.n	fail	
suntest	test008/test.9.n	fail	
MS-Additional2006-07-15	test93160/test93160.i	fail	
MS-DataTypes2006-07-15	time_maxExclusive003_1157/time_maxExclusive003_1157.v	fail	13:20:00-03:00 must be less than 13:20:00-04:00
MS-DataTypes2006-07-15	time_maxInclusive003_118/time_maxInclusive003_118	fail	
MS-DataTypes2006-07-15	time_maxInclusive007_119/time_maxInclusive007_119	fail	
MS-DataTypes2006-07-15	time_minExclusive003_127/time_minExclusive003_127	fail	
MS-DataTypes2006-07-15	time_minExclusive005_1168/time_minExclusive005_1168.v	fail	13:20:00-03:00 must be less than 13:20:00-04:00
MS-DataTypes2006-07-15	time_minInclusive003_124/time_minInclusive003_124	fail	
MS-DataTypes2006-07-15	time_minInclusive005_1162/time_minInclusive005_1162.v	fail	13:20:00-03:00 must be less than 13:20:00-04:00
MS-DataTypes2006-07-15	time_minInclusive006_1163/time_minInclusive006_1163.i	fail	
MS-DataTypes2006-07-15	token_length006_350/token_length006_350	fail	
MS-DataTypes2006-07-15	token_length007_351/token_length007_351	fail	
MS-DataTypes2006-07-15	token_minLength006_357/token_minLength006_357	fail	
MS-DataTypes2006-07-15	token_whitespace001_367/token_whitespace001_367	fail	
ElemDecl	typedef00204m/typeDef00204m	unsupported	
ElemDecl	typedef00204m/typeDef00204m1_n	unsupported	
ElemDecl	typedef00204m/typeDef00204m1_p	unsupported	
ElemDecl	typedef00205m/typeDef00205m	unsupported	
ElemDecl	typedef00205m/typeDef00205m1_p	unsupported	
ElemDecl	typedef00401m/typeDef00401m1_n	fail	
ElemDecl	typedef00402m/typeDef00402m1_n	fail	
ElemDecl	typedef00701m/typeDef00701m1_n	fail	
ElemDecl	typedef00801m1/Positive	unsupported	
ElemDecl	typedef00801m1/typeDef00801m1	unsupported	
ElemDecl	typedef00801m2/Negative	unsupported	
ElemDecl	typedef00801m2/typeDef00801m2	unsupported	
ElemDecl	typedef00801m3/Negative	unsupported	
ElemDecl	typedef00801m3/typeDef00801m3	unsupported	
ElemDecl	typedef00802m1/Negative	unsupported	
ElemDecl	typedef00802m1/Positive	unsupported	
ElemDecl	typedef00802m1/typeDef00802m1	unsupported	
ElemDecl	typedef00802m2/Negative	unsupported	
ElemDecl	typedef00802m2/typeDef00802m2	unsupported	
ElemDecl	typedef00901m1/Negative	fail	
ElemDecl	typedef01101m1/Negative	unsupported	
ElemDecl	typedef01101m1/Positive	unsupported	
ElemDecl	typedef01101m1/typeDef01101m1	unsupported	
ElemDecl	typedef01201m1/Negative	fail	
ElemDecl	typedef01202m1/Negative	fail	
ElemDecl	typedef01501m1/Negative	unsupported	
ElemDecl	typedef01501m1/Positive	unsupported	
ElemDecl	typedef01501m1/typeDef01501m1	unsupported	
MS-DataTypes2006-07-15	union_minInclisive_1019/union_minInclisive_1019	fail	
MS-DataTypes2006-07-15	unsignedByte_fractionDigits004_982/unsignedByte_fractionDigits004_982	fail	
MS-DataTypes2006-07-15	unsignedByte_fractionDigits007_985/unsignedByte_fractionDigits007_985	fail	
MS-DataTypes2006-07-15	unsignedByte_fractionDigits008_986/unsignedByte_fractionDigits008_986	fail	
MS-DataTypes2006-07-15	unsignedByte_maxInclusive005_958/unsignedByte_maxInclusive005_958	fail	
MS-DataTypes2006-07-15	unsignedByte_minExclusive005_972/unsignedByte_minExclusive005_972	fail	
MS-DataTypes2006-07-15	unsignedByte_minInclusive005_967/unsignedByte_minInclusive005_967	fail	
MS-DataTypes2006-07-15	unsignedByte_totalDigits003_975/unsignedByte_totalDigits003_975	fail	
MS-DataTypes2006-07-15	unsignedInt_fractionDigits004_910/unsignedInt_fractionDigits004_910	fail	
MS-DataTypes2006-07-15	unsignedInt_fractionDigits007_913/unsignedInt_fractionDigits007_913	fail	
MS-DataTypes2006-07-15	unsignedInt_fractionDigits008_914/unsignedInt_fractionDigits008_914	fail	
MS-DataTypes2006-07-15	unsignedInt_maxInclusive005_886/unsignedInt_maxInclusive005_886	fail	
MS-DataTypes2006-07-15	unsignedInt_minExclusive005_900/unsignedInt_minExclusive005_900	fail	
MS-DataTypes2006-07-15	unsignedInt_minInclusive005_895/unsignedInt_minInclusive005_895	fail	
MS-DataTypes2006-07-15	unsignedInt_totalDigits003_903/unsignedInt_totalDigits003_903	fail	
MS-DataTypes2006-07-15	unsignedLong_fractionDigits004_874/unsignedLong_fractionDigits004_874	fail	
MS-DataTypes2006-07-15	unsignedLong_fractionDigits007_877/unsignedLong_fractionDigits007_877	fail	
MS-DataTypes2006-07-15	unsignedLong_fractionDigits008_878/unsignedLong_fractionDigits008_878	fail	
MS-DataTypes2006-07-15	unsignedLong_maxInclusive005_850/unsignedLong_maxInclusive005_850	fail	
MS-DataTypes2006-07-15	unsignedLong_minExclusive005_864/unsignedLong_minExclusive005_864	fail	
MS-DataTypes2006-07-15	unsignedLong_minInclusive005_859/unsignedLong_minInclusive005_859	fail	
MS-DataTypes2006-07-15	unsignedLong_totalDigits003_867/unsignedLong_totalDigits003_867	fail	
MS-DataTypes2006-07-15	unsignedShort_fractionDigits004_946/unsignedShort_fractionDigits004_946	fail	
MS-DataTypes2006-07-15	unsignedShort_fractionDigits007_949/unsignedShort_fractionDigits007_949	fail	
MS-DataTypes2006-07-15	unsignedShort_fractionDigits008_950/unsignedShort_fractionDigits008_950	fail	
MS-DataTypes2006-07-15	unsignedShort_maxInclusive005_922/unsignedShort_maxInclusive005_922	fail	
MS-DataTypes2006-07-15	unsignedShort_minExclusive005_936/unsignedShort_minExclusive005_936	fail	
MS-DataTypes2006-07-15	unsignedShort_minInclusive005_931/unsignedShort_minInclusive005_931	fail	
MS-DataTypes2006-07-15	unsignedShort_totalDigits003_939/unsignedShort_totalDigits003_939	fail	
ElemDecl	valueconstraint00101m1/Positive	unsupported	
ElemDecl	valueconstraint00101m1/valueConstraint00101m1	unsupported	
ElemDecl	valueconstraint00101m2/valueConstraint00101m2	unsupported	
ElemDecl	valueconstraint00201m/valueConstraint00201m1_p	fail	must be the fixed value `12`, not ``
ElemDecl	valueconstraint00301m1/Positive	unsupported	
ElemDecl	valueconstraint00301m1/valueConstraint00301m1	unsupported	
ElemDecl	valueconstraint00301m2/Positive	fail	must be the fixed value `0`, not ``
ElemDecl	valueconstraint00301m3/valueConstraint00301m3	unsupported	
ElemDecl	valueconstraint00301m4/valueConstraint00301m4	unsupported	
ElemDecl	valueconstraint00301m5/valueConstraint00301m5	unsupported	
ElemDecl	valueconstraint00401m1/Positive	unsupported	
ElemDecl	valueconstraint00401m1/valueConstraint00401m1	unsupported	
ElemDecl	valueconstraint00401m2/valueConstraint00401m2	unsupported	
ElemDecl	valueconstraint00401m3/Positive	unsupported	
ElemDecl	valueconstraint00401m3/valueConstraint00401m3	unsupported	
ElemDecl	valueconstraint00401m4/Positive	unsupported	
ElemDecl	valueconstraint00401m4/valueConstraint00401m4	unsupported	
ElemDecl	valueconstraint00401m5/Positive	unsupported	
ElemDecl	valueconstraint00401m5/valueConstraint00401m5	unsupported	
ElemDecl	valueconstraint00401m6/valueConstraint00401m6	unsupported	
ElemDecl	valueconstraint00401m7/Positive	unsupported	
ElemDecl	valueconstraint00401m7/valueConstraint00401m7	unsupported	
ElemDecl	valueconstraint00401m8/valueConstraint00401m8	unsupported	
ElemDecl	valueconstraint00401m9/Positive	unsupported	
ElemDecl	valueconstraint00401m9/valueConstraint00401m9	unsupported	
ElemDecl	valueconstraint00402m2/valueConstraint00402m2	fail	
ElemDecl	valueconstraint00402m6/valueConstraint00402m6	fail	
ElemDecl	valueconstraint00402m8/valueConstraint00402m8	fail	
ElemDecl	valueconstraint00501m1/Positive	fail	must be the fixed value `1.0E-2`, not ``
ElemDecl	valueconstraint00501m2/Positive	fail	must be the fixed value `1.0e-2`, not ``
ElemDecl	valueconstraint00501m4/Positive	unsupported	
ElemDecl	valueconstraint00501m4/valueConstraint00501m4	unsupported	
ElemDecl	valueconstraint00501m5/Positive	unsupported	
ElemDecl	valueconstraint00501m5/valueConstraint00501m5	unsupported	
ElemDecl	valueconstraint00501m6/Negative	unsupported	
ElemDecl	valueconstraint00501m6/valueConstraint00501m6	unsupported	
ElemDecl	valueconstraint00601m1/Positive	fail	must be the fixed value `1.0e-2`, not ``
ElemDecl	valueconstraint00601m2/valueConstraint00601m2	fail	
ElemDecl	valueconstraint00601m3/Positive	unsupported	
ElemDecl	valueconstraint00601m3/valueConstraint00601m3	unsupported	
ElemDecl	valueconstraint00601m4/valueConstraint00601m4	unsupported	
ElemDecl	valueconstraint00601m5/Positive	fail	must be the fixed value `1.0E-2`, not ``
ElemDecl	valueconstraint00601m6/valueConstraint00601m6	fail	
ElemDecl	valueconstraint00601m7/Positive	unsupported	
ElemDecl	valueconstraint00601m7/valueConstraint00601m7	unsupported	
ElemDecl	valueconstraint00601m8/valueConstraint00601m8	unsupported	
ElemDecl	valueconstraint00701m1/Negative	unsupported	
ElemDecl	valueconstraint00701m1/Positive	unsupported	
ElemDecl	valueconstraint00701m1/valueConstraint00701m1	unsupported	
ElemDecl	valueconstraint00801m1/Negative	unsupported	
ElemDecl	valueconstraint00801m1/Positive	unsupported	
ElemDecl	valueconstraint00801m1/valueConstraint00801m1	unsupported	
ElemDecl	valueconstraint01001m2/valueConstraint01001m2	fail	
ElemDecl	valueconstraint01001m3/valueConstraint01001m3	unsupported	
ElemDecl	valueconstraint01001m5/valueConstraint01001m5	fail	
